,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,6,0,2,12,4,2,22,4,8,4,10,4,2,8,4,8,12,0,4,16,4,4,28,4,12,4,12,4,4,4,0,4,12,0,4,8,0,4,12,0,8,0,4,0,4,8,6,8,6,0,2,16,6,2,30,6,10,6,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,4,2,0,8,2,2,2,4,2,0,10,6,10,12,0,4,20,6,4,36,6,14,6,16,6,4,6,4,6,6,0,2,12,4,2,22,4,8,4,10,4,2,2,0,2,6,0,2,4,0,2,6,0,4,0,2,0,2,4,2,4,6,0,2,8,2,2,14,2,6,2,6,2,2,6,2,6,12,0,4,12,2,4,20,2,10,2,8,2,4,2,2,2,0,0,0,4,2,0,8,2,2,2,4,2,0,4,0,4,12,0,4,8,0,4,12,0,8,0,4,0,4,2,0,2,6,0,2,4,0,2,6,0,4,0,2,0,2
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,2,4,8,10,6,2,0,2,10,4,10,0,14,4,24,4,4,4,8,12,12,4,0,4,12,4,12,0,16,8,16,0,4,0,0,4,12,4,0,4,4,0,4,0,4,8,20,6,2,6,12,14,6,2,0,2,14,6,14,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,4,4,0,0,0,0,4,2,4,0,6,0,28,6,4,6,12,16,12,4,0,4,16,6,16,0,22,8,16,4,2,4,8,10,6,2,0,2,10,4,10,0,14,4,8,0,2,0,0,2,6,2,0,2,2,0,2,0,2,4,12,2,2,2,4,6,6,2,0,2,6,2,6,0,8,4,20,2,4,2,4,8,12,4,0,4,8,2,8,0,10,8,4,2,0,2,4,4,0,0,0,0,4,2,4,0,6,0,16,0,4,0,0,4,12,4,0,4,4,0,4,0,4,8,8,0,2,0,0,2,6,2,0,2,2,0,2,0,2,4
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,6,0,4,18,4,2,2,8,16,12,4,4,8,8,4,4,8,0,4,20,8,4,4,8,16,16,8,4,12,8,4,4,4,0,0,4,8,4,4,0,0,8,8,0,8,4,2,2,8,0,6,26,4,2,2,12,24,16,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,0,0,0,4,8,4,0,2,2,8,4,4,10,0,6,28,8,4,4,12,24,20,8,6,14,4,2,2,6,0,4,18,4,2,2,8,16,12,4,4,8,4,2,2,2,0,0,2,4,2,2,0,0,4,4,0,4,4,2,2,4,0,2,10,4,2,2,4,8,8,4,2,6,8,4,4,6,0,2,12,8,4,4,4,8,12,8,2,10,0,0,0,2,0,2,8,0,0,0,4,8,4,0,2,2,8,4,4,4,0,0,4,8,4,4,0,0,8,8,0,8,4,2,2,2,0,0,2,4,2,2,0,0,4,4,0,4
237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,8,2,10,8,8,8,2,4,6,0,16,2,0,10,12,4,12,4,16,8,8,8,4,8,12,0,16,4,0,12,8,0,8,4,12,0,0,0,4,8,12,0,0,4,0,4,10,6,10,2,12,12,12,12,2,4,6,0,24,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,4,4,4,0,0,0,0,8,0,0,4,14,6,14,4,18,12,12,12,4,8,12,0,24,4,0,16,8,4,8,2,10,8,8,8,2,4,6,0,16,2,0,10,4,0,4,2,6,0,0,0,2,4,6,0,0,2,0,2,6,2,6,2,8,4,4,4,2,4,6,0,8,2,0,6,10,2,10,4,14,4,4,4,4,8,12,0,8,4,0,8,2,2,2,0,2,4,4,4,0,0,0,0,8,0,0,4,8,0,8,4,12,0,0,0,4,8,12,0,0,4,0,4,4,0,4,2,6,0,0,0,2,4,6,0,0,2,0,2
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,4,4,0,2,6,10,8,0,6,2,18,4,6,8,12,12,4,4,0,4,8,12,8,0,12,4,24,4,12,8,4,8,0,0,0,4,4,4,0,0,12,4,12,0,12,0,14,10,6,6,0,2,8,14,12,0,6,2,24,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,2,4,4,0,0,0,6,2,0,4,16,14,6,6,0,4,10,16,12,0,12,4,30,6,12,12,10,8,4,4,0,2,6,10,8,0,6,2,18,4,6,8,2,4,0,0,0,2,2,2,0,0,6,2,6,0,6,0,6,6,2,2,0,2,4,6,4,0,6,2,12,2,6,4,8,10,2,2,0,4,6,8,4,0,12,4,18,2,12,4,4,2,2,2,0,0,2,4,4,0,0,0,6,2,0,4,4,8,0,0,0,4,4,4,0,0,12,4,12,0,12,0,2,4,0,0,0,2,2,2,0,0,6,2,6,0,6,0
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,2,6,14,10,4,4,8,10,12,2,8,4,4,4,4,4,4,12,16,16,4,8,8,12,16,4,8,4,4,4,0,0,4,12,4,12,0,8,0,4,8,4,0,0,2,2,6,6,2,6,20,12,6,4,12,14,16,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,2,2,0,4,4,4,0,4,2,4,4,6,6,4,12,22,18,6,8,12,16,20,4,12,6,2,2,4,4,2,6,14,10,4,4,8,10,12,2,8,4,2,2,0,0,2,6,2,6,0,4,0,2,4,2,0,0,2,2,2,2,2,6,8,8,2,4,4,6,8,2,4,2,4,4,2,2,4,12,10,14,2,8,4,8,12,4,4,2,0,0,2,2,0,0,6,2,2,0,4,4,4,0,4,2,4,4,0,0,4,12,4,12,0,8,0,4,8,4,0,0,2,2,0,0,2,6,2,6,0,4,0,2,4,2,0,0
240,0,0,16,0,16,8,0,8,16,8,8,8,16,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,4,0,4,8,4,4,4,8,4,0,8,0,0,4,0,4,2,0,2,4,2,2,2,4,2,0,4,0,4,2,0,8,4,2,0,4,0,2,2,2,0,2,0,0,0,8,0,8,4,0,4,8,4,4,4,8,4,0,8,0,0,4,0,4,2,0,2,4,2,2,2,4,2,0,4,0,0,4,0,4,2,0,2,4,2,2,2,4,2,0,4,0,4,2,0,8,4,2,0,4,0,2,2,2,0,2,0,0,12,6,0,24,12,6,0,12,0,6,6,6,0,6,0,0,4,6,0,12,6,2,2,8,2,4,4,6,2,2,4,0,8,8,0,20,10,4,2,12,2,6,6,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,8,4,2,0,4,0,2,2,2,0,2,0,0,16,20,0,44,22,8,6,28,6,14,14,20,6,8,12,0,12,6,0,24,12,6,0,12,0,6,6,6,0,6,0
241,16,24,8,24,8,0,8,8,0,0,0,0,8,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,4,12,4,0,4,4,0,0,0,0,4,0,12,0,4,6,2,6,2,0,2,2,0,0,0,0,2,0,6,0,0,2,0,4,0,2,0,0,6,0,0,2,0,4,4,8,8,12,4,12,4,0,4,4,0,0,0,0,4,0,12,0,4,6,2,6,2,0,2,2,0,0,0,0,2,0,6,0,4,6,2,6,2,0,2,2,0,0,0,0,2,0,6,0,0,2,0,4,0,2,0,0,6,0,0,2,0,4,4,8,0,6,0,12,0,6,0,0,18,0,0,6,0,12,12,24,4,8,2,10,2,2,2,2,6,0,0,2,2,4,10,8,4,10,2,14,2,4,2,2,12,0,0,4,2,8,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,6,0,0,2,0,4,4,8,12,26,6,34,6,8,6,6,24,0,0,8,6,16,34,32,0,6,0,12,0,6,0,0,18,0,0,6,0,12,12,24
242,8,8,16,16,16,8,8,0,0,16,0,8,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,8,4,4,0,0,8,0,4,0,0,12,0,2,2,4,4,4,2,2,0,0,4,0,2,0,0,6,0,2,0,2,0,0,0,0,4,6,2,4,6,2,2,2,0,4,4,8,8,8,4,4,0,0,8,0,4,0,0,12,0,2,2,4,4,4,2,2,0,0,4,0,2,0,0,6,0,2,2,4,4,4,2,2,0,0,4,0,2,0,0,6,0,2,0,2,0,0,0,0,4,6,2,4,6,2,2,2,0,6,0,6,0,0,0,0,12,18,6,12,18,6,6,6,0,4,2,6,4,4,2,2,4,6,6,4,8,2,2,8,0,6,2,8,4,4,2,2,8,12,8,8,14,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,6,2,4,6,2,2,2,0,14,6,20,12,12,6,6,16,24,20,16,30,8,8,26,0,6,0,6,0,0,0,0,12,18,6,12,18,6,6,6,0
243,0,0,8,0,24,16,8,8,16,0,8,8,8,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,8,4,4,8,0,4,4,4,4,0,8,0,0,2,0,6,4,2,2,4,0,2,2,2,2,0,4,4,4,4,2,4,4,2,0,0,0,0,0,2,4,2,0,0,0,4,0,12,8,4,4,8,0,4,4,4,4,0,8,0,0,2,0,6,4,2,2,4,0,2,2,2,2,0,4,0,0,2,0,6,4,2,2,4,0,2,2,2,2,0,4,4,4,4,2,4,4,2,0,0,0,0,0,2,4,2,0,12,12,12,6,12,12,6,0,0,0,0,0,6,12,6,0,4,4,6,2,10,8,4,2,4,0,2,2,4,6,2,4,8,8,10,4,14,12,6,2,4,0,2,2,6,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2,4,4,2,0,0,0,0,0,2,4,2,0,16,16,22,8,34,28,14,6,12,0,6,6,14,22,8,12,12,12,12,6,12,12,6,0,0,0,0,0,6,12,6,0
244,0,16,40,8,8,0,0,24,8,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,4,4,0,0,12,4,0,0,0,0,12,0,0,0,4,10,2,2,0,0,6,2,0,0,0,0,6,0,0,0,4,6,4,0,0,0,6,4,0,0,0,0,2,0,6,0,8,20,4,4,0,0,12,4,0,0,0,0,12,0,0,0,4,10,2,2,0,0,6,2,0,0,0,0,6,0,0,0,4,10,2,2,0,0,6,2,0,0,0,0,6,0,0,0,4,6,4,0,0,0,6,4,0,0,0,0,2,0,6,0,12,18,12,0,0,0,18,12,0,0,0,0,6,0,18,0,8,16,6,2,0,0,12,6,0,0,0,0,8,0,6,0,12,22,10,2,0,0,18,10,0,0,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,0,0,0,6,4,0,0,0,0,2,0,6,0,28,54,22,6,0,0,42,22,0,0,0,0,26,0,24,0,12,18,12,0,0,0,18,12,0,0,0,0,6,0,18
245,8,0,0,0,24,0,0,0,16,8,8,16,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,0,0,0,8,4,4,8,0,0,24,0,2,0,0,0,6,0,0,0,4,2,2,4,0,0,12,0,0,2,4,0,2,0,0,0,10,2,4,4,0,2,2,0,4,0,0,0,12,0,0,0,8,4,4,8,0,0,24,0,2,0,0,0,6,0,0,0,4,2,2,4,0,0,12,0,2,0,0,0,6,0,0,0,4,2,2,4,0,0,12,0,0,2,4,0,2,0,0,0,10,2,4,4,0,2,2,0,0,6,12,0,6,0,0,0,30,6,12,12,0,6,6,0,2,2,4,0,8,0,0,0,14,4,6,8,0,2,14,0,2,4,8,0,10,0,0,0,24,6,10,12,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,10,2,4,4,0,2,2,0,6,8,16,0,26,0,0,0,52,14,22,28,0,8,44,0,0,6,12,0,6,0,0,0,30,6,12,12,0,6,6,0
246,8,0,0,0,24,0,8,8,16,0,16,16,8,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,0,4,4,8,0,8,8,4,0,12,0,2,0,0,0,6,0,2,2,4,0,4,4,2,0,6,0,0,6,2,2,2,0,0,0,0,2,2,4,4,4,4,0,4,0,0,0,12,0,4,4,8,0,8,8,4,0,12,0,2,0,0,0,6,0,2,2,4,0,4,4,2,0,6,0,2,0,0,0,6,0,2,2,4,0,4,4,2,0,6,0,0,6,2,2,2,0,0,0,0,2,2,4,4,4,4,0,0,18,6,6,6,0,0,0,0,6,6,12,12,12,12,0,2,6,2,2,8,0,2,2,4,2,6,8,6,4,10,0,2,12,4,4,10,0,2,2,4,4,8,12,10,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,0,0,0,0,2,2,4,4,4,4,0,6,24,8,8,26,0,6,6,12,8,20,28,22,16,34,0,0,18,6,6,6,0,0,0,0,6,6,12,12,12,12,0
247,0,8,32,16,0,16,0,8,16,8,8,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,8,0,8,0,4,8,4,4,0,0,4,0,4,0,2,8,4,0,4,0,2,4,2,2,0,0,2,0,2,2,0,4,0,2,0,4,8,0,2,0,6,0,0,2,2,0,4,16,8,0,8,0,4,8,4,4,0,0,4,0,4,0,2,8,4,0,4,0,2,4,2,2,0,0,2,0,2,0,2,8,4,0,4,0,2,4,2,2,0,0,2,0,2,2,0,4,0,2,0,4,8,0,2,0,6,0,0,2,2,6,0,12,0,6,0,12,24,0,6,0,18,0,0,6,6,2,2,12,4,2,4,4,10,4,4,2,6,0,2,2,4,4,2,16,4,4,4,8,18,4,6,2,12,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,4,8,0,2,0,6,0,0,2,2,8,6,40,12,8,12,16,38,12,14,6,24,0,6,8,14,6,0,12,0,6,0,12,24,0,6,0,18,0,0,6,6
248,0,8,0,0,8,0,8,8,8,8,8,8,16,8,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,4,4,4,4,4,8,4,12,8,0,2,0,0,2,0,2,2,2,2,2,2,4,2,6,4,0,4,2,2,0,0,0,0,2,4,2,2,0,4,4,6,0,4,0,0,4,0,4,4,4,4,4,4,8,4,12,8,0,2,0,0,2,0,2,2,2,2,2,2,4,2,6,4,0,2,0,0,2,0,2,2,2,2,2,2,4,2,6,4,0,4,2,2,0,0,0,0,2,4,2,2,0,4,4,6,0,12,6,6,0,0,0,0,6,12,6,6,0,12,12,18,0,6,2,2,2,0,2,2,4,6,4,4,4,6,10,10,0,10,4,4,2,0,2,2,6,10,6,6,4,10,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,2,4,2,2,0,4,4,6,0,22,8,8,6,0,6,6,14,22,14,14,12,22,34,36,0,12,6,6,0,0,0,0,6,12,6,6,0,12,12,18
249,24,0,0,8,8,16,0,24,8,0,8,8,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,4,8,0,12,4,0,4,4,0,8,4,0,6,0,0,2,2,4,0,6,2,0,2,2,0,4,2,0,0,2,2,2,10,2,4,2,2,0,0,2,2,0,2,0,12,0,0,4,4,8,0,12,4,0,4,4,0,8,4,0,6,0,0,2,2,4,0,6,2,0,2,2,0,4,2,0,6,0,0,2,2,4,0,6,2,0,2,2,0,4,2,0,0,2,2,2,10,2,4,2,2,0,0,2,2,0,2,0,0,6,6,6,30,6,12,6,6,0,0,6,6,0,6,0,6,2,2,4,12,6,4,8,4,0,2,4,2,4,4,0,6,4,4,6,22,8,8,10,6,0,2,6,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,10,2,4,2,2,0,0,2,2,0,2,0,18,8,8,14,46,20,16,26,14,0,6,14,8,12,14,0,0,6,6,6,30,6,12,6,6,0,0,6,6,0,6,0
250,8,8,8,8,8,16,0,8,8,8,16,8,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,0,4,4,4,8,4,0,8,4,0,2,2,2,2,2,4,0,2,2,2,4,2,0,4,2,0,4,2,4,2,4,4,0,4,0,0,2,0,2,2,2,0,4,4,4,4,4,8,0,4,4,4,8,4,0,8,4,0,2,2,2,2,2,4,0,2,2,2,4,2,0,4,2,0,2,2,2,2,2,4,0,2,2,2,4,2,0,4,2,0,4,2,4,2,4,4,0,4,0,0,2,0,2,2,2,0,12,6,12,6,12,12,0,12,0,0,6,0,6,6,6,0,6,4,6,4,6,8,0,6,2,2,6,2,2,6,4,0,10,6,10,6,10,12,0,10,2,2,8,2,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,4,4,0,4,0,0,2,0,2,2,2,0,22,14,22,14,22,28,0,22,6,6,20,6,8,20,14,0,12,6,12,6,12,12,0,12,0,0,6,0,6,6,6,0
251,0,16,8,0,0,0,16,8,8,16,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,8,4,4,8,4,8,4,4,4,4,0,4,2,0,0,0,4,2,2,4,2,4,2,2,2,2,2,2,2,0,0,2,0,4,2,2,6,2,2,2,4,0,0,8,4,0,0,0,8,4,4,8,4,8,4,4,4,4,0,4,2,0,0,0,4,2,2,4,2,4,2,2,2,2,0,4,2,0,0,0,4,2,2,4,2,4,2,2,2,2,2,2,2,0,0,2,0,4,2,2,6,2,2,2,4,0,6,6,6,0,0,6,0,12,6,6,18,6,6,6,12,0,2,6,4,0,0,2,4,6,4,6,8,6,4,4,6,2,4,8,6,0,0,4,4,10,6,8,14,8,6,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,0,4,2,2,6,2,2,2,4,0,8,20,14,0,0,8,12,22,14,20,30,20,14,14,22,6,6,6,6,0,0,6,0,12,6,6,18,6,6,6,12,0
252,0,40,8,0,16,0,8,8,8,0,8,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,8,0,4,4,4,0,4,12,4,0,0,0,0,10,2,0,4,0,2,2,2,0,2,6,2,0,0,0,0,0,2,0,8,0,2,0,4,0,2,6,2,4,2,0,0,20,4,0,8,0,4,4,4,0,4,12,4,0,0,0,0,10,2,0,4,0,2,2,2,0,2,6,2,0,0,0,0,10,2,0,4,0,2,2,2,0,2,6,2,0,0,0,0,0,2,0,8,0,2,0,4,0,2,6,2,4,2,0,0,0,6,0,24,0,6,0,12,0,6,18,6,12,6,0,0,10,4,0,12,0,4,2,6,0,4,12,4,4,2,0,0,10,6,0,20,0,6,2,10,0,6,18,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,2,0,4,0,2,6,2,4,2,0,0,30,14,0,44,0,14,6,22,0,14,42,14,16,8,0,0,0,6,0,24,0,6,0,12,0,6,18,6,12,6,0
253,0,8,16,0,0,8,0,16,8,8,0,16,0,40,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,4,0,8,4,4,0,8,0,20,0,4,0,2,4,0,0,2,0,4,2,2,0,4,0,10,0,2,0,6,2,2,2,4,0,4,2,2,0,0,0,2,4,2,0,4,8,0,0,4,0,8,4,4,0,8,0,20,0,4,0,2,4,0,0,2,0,4,2,2,0,4,0,10,0,2,0,2,4,0,0,2,0,4,2,2,0,4,0,10,0,2,0,6,2,2,2,4,0,4,2,2,0,0,0,2,4,2,0,18,6,6,6,12,0,12,6,6,0,0,0,6,12,6,0,8,6,2,2,6,0,8,4,4,0,4,0,12,4,4,0,14,8,4,4,10,0,12,6,6,0,4,0,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,4,0,4,2,2,0,0,0,2,4,2,0,30,20,8,8,22,0,28,14,14,0,12,0,38,16,14,0,18,6,6,6,12,0,12,6,6,0,0,0,6,12,6
254,8,16,0,8,0,8,0,24,16,0,0,8,0,24,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,4,0,4,0,12,8,0,0,4,0,12,0,8,2,4,0,2,0,2,0,6,4,0,0,2,0,6,0,4,2,4,2,0,2,2,4,8,0,2,0,0,0,2,4,0,4,8,0,4,0,4,0,12,8,0,0,4,0,12,0,8,2,4,0,2,0,2,0,6,4,0,0,2,0,6,0,4,2,4,0,2,0,2,0,6,4,0,0,2,0,6,0,4,2,4,2,0,2,2,4,8,0,2,0,0,0,2,4,0,6,12,6,0,6,6,12,24,0,6,0,0,0,6,12,0,4,8,2,2,2,4,4,14,4,2,0,2,0,8,4,4,6,12,4,2,4,6,8,22,4,4,0,2,0,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,2,2,4,8,0,2,0,0,0,2,4,0,14,28,8,6,8,14,16,50,12,8,0,6,0,26,16,12,6,12,6,0,6,6,12,24,0,6,0,0,0,6,12,0
255,0,24,8,0,16,0,8,8,16,0,8,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,8,0,4,4,8,0,4,8,8,0,0,4,0,6,2,0,4,0,2,2,4,0,2,4,4,0,0,2,4,2,2,2,0,0,0,2,0,2,2,4,4,6,2,0,0,12,4,0,8,0,4,4,8,0,4,8,8,0,0,4,0,6,2,0,4,0,2,2,4,0,2,4,4,0,0,2,0,6,2,0,4,0,2,2,4,0,2,4,4,0,0,2,4,2,2,2,0,0,0,2,0,2,2,4,4,6,2,0,12,6,6,6,0,0,0,6,0,6,6,12,12,18,6,0,4,8,4,2,4,0,2,4,4,2,4,8,8,6,2,2,8,10,6,4,4,0,2,6,4,4,6,12,12,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,2,0,2,2,4,4,6,2,0,16,26,14,8,12,0,6,14,12,8,14,28,28,24,8,6,12,6,6,6,0,0,0,6,0,6,6,12,12,18,6,0
256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,12,16,4,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,20,24,8,20,12,8,4,0,0,0,20,0,4,12,12,0,36,48,12,12,24,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,8,8,0,16,16,8,32,8,4,12,0,0,0,16,0,0,4,12,0,24,32,4,16,12,0,8,0,0,0,4,0,0,0,4,0,4,4,0,12,0,0,4,0,0,0,12,0,8,16,4,0,20,20,16,28,16,8,12,0,0,0,12,0,0,8,4,0,16,20,8,8,12,0,8,0,0,0,8,0,4,4,8,0,12,12,4,28,4,4,8
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,4,8,4,12,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,0,8,0,8,16,8,36,12,8,8,0,0,0,28,0,20,16,0,0,20,24,20,12,24,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,8,16,0,12,16,12,36,8,0,4,0,0,0,12,0,12,8,8,0,16,16,16,12,12,16,0,0,0,0,0,0,0,0,8,0,4,4,4,12,0,0,0,0,0,0,24,0,8,16,8,0,12,20,12,36,16,0,8,0,0,0,12,0,12,16,0,0,12,12,12,0,12,8,0,0,0,0,8,0,0,0,16,0,8,12,8,36,4,0,4
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,4,12,4,8,4,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,0,4,20,12,12,4,8,12,8,0,0,4,0,0,24,8,8,12,36,12,16,12,20,16,12,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,4,0,16,16,4,0,12,4,8,0,4,8,4,0,28,0,4,8,24,8,8,8,16,8,4,0,4,4,4,0,16,0,0,0,4,4,0,0,4,0,0,0,0,4,0,0,32,16,8,0,20,20,8,0,12,8,16,0,8,4,8,0,12,0,8,4,16,8,4,4,12,4,8,0,8,0,8,0,36,8,0,0,12,12,4,0,8,4,4,0,0,8,0,0
