,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,0,2,4,8,14,22,20,4,0,0,0,0,0,0,2,4,0,0,2,4,4,6,8,2,0,0,0,0,0,8,6,12,0,4,2,4,16,26,16,2,0,0,0,0,0,4,2,4,0,2,0,0,6,10,4,0,0,0,0,0,0,4,4,8,0,2,2,4,10,16,12,2,0,0,0,0,0,20,12,24,0,10,2,4,34,56,28,2,0,0,0,0,0,0,4,8,0,0,4,8,8,12,16,4,0,0,0,0,0,0,6,12,0,0,6,12,12,18,24,6,0,0,0,0,0,0,4,8,0,0,4,8,8,12,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,2,2,4,10,16,12,2,0,0,0,0,0,4,4,8,0,2,2,4,10,16,12,2,0,0,0,0,0,8,6,12,0,4,2,4,16,26,16,2,0,0,0,0,0,4,2,4,0,2,0,0,6,10,4,0,0,0,0,0,0,4,2,4,0,2,0,0,6,10,4,0
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,12,6,4,6,0,12,6,6,0,0,2,0,4,6,6,0,4,2,2,2,0,6,0,0,0,0,0,0,16,10,10,0,12,6,2,6,0,6,12,12,0,0,4,0,6,2,2,0,4,2,0,2,0,0,6,6,0,0,2,0,10,8,8,0,8,4,2,4,0,6,6,6,0,0,2,0,34,16,16,0,24,12,2,12,0,6,30,30,0,0,10,0,8,12,12,0,8,4,4,4,0,12,0,0,0,0,0,0,12,18,18,0,12,6,6,6,0,18,0,0,0,0,0,0,8,12,12,0,8,4,4,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,8,0,8,4,2,4,0,6,6,6,0,0,2,0,10,8,8,0,8,4,2,4,0,6,6,6,0,0,2,0,16,10,10,0,12,6,2,6,0,6,12,12,0,0,4,0,6,2,2,0,4,2,0,2,0,0,6,6,0,0,2,0,6,2,2,0,4,2,0,2,0,0,6,6,0,0,2,0
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,4,8,2,8,16,2,0,6,4,2,6,6,0,2,8,4,0,4,0,4,6,0,0,2,0,0,2,2,0,0,16,8,8,4,4,4,14,4,0,6,8,4,6,6,0,4,4,2,4,0,2,0,4,2,0,2,4,2,2,2,0,2,12,6,4,4,2,4,10,2,0,4,4,2,4,4,0,2,28,14,20,4,10,4,26,10,0,12,20,10,12,12,0,10,16,8,0,8,0,8,12,0,0,4,0,0,4,4,0,0,24,12,0,12,0,12,18,0,0,6,0,0,6,6,0,0,16,8,0,8,0,8,12,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,4,4,2,4,10,2,0,4,4,2,4,4,0,2,12,6,4,4,2,4,10,2,0,4,4,2,4,4,0,2,16,8,8,4,4,4,14,4,0,6,8,4,6,6,0,4,4,2,4,0,2,0,4,2,0,2,4,2,2,2,0,2,4,2,4,0,2,0,4,2,0,2,4,2,2,2,0,2
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10,0,2,6,0,6,18,6,2,8,4,16,14,0,0,0,4,0,0,2,0,2,6,2,0,2,0,8,6,4,4,0,8,0,4,6,0,6,18,6,4,10,8,8,10,2,2,0,2,0,2,2,0,2,6,2,2,4,4,0,2,2,2,0,6,0,2,4,0,4,12,4,2,6,4,8,8,10,10,0,14,0,10,12,0,12,36,12,10,22,20,8,16,0,0,0,8,0,0,4,0,4,12,4,0,4,0,16,12,0,0,0,12,0,0,6,0,6,18,6,0,6,0,24,18,0,0,0,8,0,0,4,0,4,12,4,0,4,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,0,2,4,0,4,12,4,2,6,4,8,8,2,2,0,6,0,2,4,0,4,12,4,2,6,4,8,8,4,4,0,8,0,4,6,0,6,18,6,4,10,8,8,10,2,2,0,2,0,2,2,0,2,6,2,2,4,4,0,2,2,2,0,2,0,2,2,0,2,6,2,2,4,4,0,2
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,4,16,10,6,4,16,2,2,2,6,4,0,6,0,0,6,2,4,4,2,2,6,0,0,0,2,2,0,2,0,8,10,2,20,8,6,2,14,4,4,4,6,2,0,6,0,4,2,0,8,2,2,0,4,2,2,2,2,0,0,2,0,4,8,2,12,6,4,2,10,2,2,2,4,2,0,4,0,20,16,2,44,14,12,2,26,10,10,10,12,2,0,12,0,0,12,4,8,8,4,4,12,0,0,0,4,4,0,4,0,0,18,6,12,12,6,6,18,0,0,0,6,6,0,6,0,0,12,4,8,8,4,4,12,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,12,6,4,2,10,2,2,2,4,2,0,4,0,4,8,2,12,6,4,2,10,2,2,2,4,2,0,4,0,8,10,2,20,8,6,2,14,4,4,4,6,2,0,6,0,4,2,0,8,2,2,0,4,2,2,2,2,0,0,2,0,4,2,0,8,2,2,0,4,2,2,2,2,0,0,2,0
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,10,2,0,2,14,12,4,4,6,6,14,10,2,0,2,0,2,0,0,0,6,4,2,2,2,2,4,4,10,0,2,0,14,4,0,4,10,12,2,2,6,6,16,8,4,0,0,0,6,2,0,2,2,4,0,0,2,2,6,2,6,0,2,0,8,2,0,2,8,8,2,2,4,4,10,6,22,0,2,0,32,10,0,10,16,24,2,2,12,12,34,14,4,0,4,0,4,0,0,0,12,8,4,4,4,4,8,8,6,0,6,0,6,0,0,0,18,12,6,6,6,6,12,12,4,0,4,0,4,0,0,0,12,8,4,4,4,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,8,2,0,2,8,8,2,2,4,4,10,6,6,0,2,0,8,2,0,2,8,8,2,2,4,4,10,6,10,0,2,0,14,4,0,4,10,12,2,2,6,6,16,8,4,0,0,0,6,2,0,2,2,4,0,0,2,2,6,2,4,0,0,0,6,2,0,2,2,4,0,0,2,2,6,2
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,4,4,0,6,0,6,4,24,0,12,16,0,8,2,2,0,0,0,0,2,0,2,2,10,0,4,6,0,2,10,2,0,8,8,0,6,0,6,2,18,0,12,14,0,10,4,0,0,4,4,0,2,0,2,0,4,0,4,4,0,4,6,2,0,4,4,0,4,0,4,2,14,0,8,10,0,6,22,2,0,20,20,0,12,0,12,2,30,0,24,26,0,22,4,4,0,0,0,0,4,0,4,4,20,0,8,12,0,4,6,6,0,0,0,0,6,0,6,6,30,0,12,18,0,6,4,4,0,0,0,0,4,0,4,4,20,0,8,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,4,4,0,4,0,4,2,14,0,8,10,0,6,6,2,0,4,4,0,4,0,4,2,14,0,8,10,0,6,10,2,0,8,8,0,6,0,6,2,18,0,12,14,0,10,4,0,0,4,4,0,2,0,2,0,4,0,4,4,0,4,4,0,0,4,4,0,2,0,2,0,4,0,4,4,0,4
295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,24,12,12,8,10,0,2,6,6,0,2,4,2,0,0,2,8,4,6,2,4,0,0,2,2,0,0,2,0,0,4,6,24,12,6,10,8,0,4,6,6,0,4,2,4,0,2,2,8,4,0,4,2,0,2,2,2,0,2,0,2,0,2,4,16,8,6,6,6,0,2,4,4,0,2,2,2,0,10,12,48,24,6,22,14,0,10,12,12,0,10,2,10,0,0,4,16,8,12,4,8,0,0,4,4,0,0,4,0,0,0,6,24,12,18,6,12,0,0,6,6,0,0,6,0,0,0,4,16,8,12,4,8,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,8,6,6,6,0,2,4,4,0,2,2,2,0,2,4,16,8,6,6,6,0,2,4,4,0,2,2,2,0,4,6,24,12,6,10,8,0,4,6,6,0,4,2,4,0,2,2,8,4,0,4,2,0,2,2,2,0,2,0,2,0,2,2,8,4,0,4,2,0,2,2,2,0,2,0,2
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,16,0,12,6,0,8,6,4,4,8,2,4,8,2,6,2,6,0,6,2,0,4,2,2,0,0,0,2,0,0,6,2,14,0,6,6,0,4,6,2,8,16,4,2,16,4,0,0,4,0,0,2,0,0,2,0,4,8,2,0,8,2,6,2,10,0,6,4,0,4,4,2,4,8,2,2,8,2,6,2,26,0,6,12,0,4,12,2,20,40,10,2,40,10,12,4,12,0,12,4,0,8,4,4,0,0,0,4,0,0,18,6,18,0,18,6,0,12,6,6,0,0,0,6,0,0,12,4,12,0,12,4,0,8,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,10,0,6,4,0,4,4,2,4,8,2,2,8,2,6,2,10,0,6,4,0,4,4,2,4,8,2,2,8,2,6,2,14,0,6,6,0,4,6,2,8,16,4,2,16,4,0,0,4,0,0,2,0,0,2,0,4,8,2,0,8,2,0,0,4,0,0,2,0,0,2,0,4,8,2,0,8,2
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,0,4,0,10,6,12,8,16,6,8,6,4,0,0,2,0,0,0,0,4,2,2,4,8,2,4,2,2,0,4,14,8,0,8,0,8,6,18,4,8,6,4,6,2,0,2,6,4,0,4,0,2,2,8,0,0,2,0,2,0,0,2,8,4,0,4,0,6,4,10,4,8,4,4,4,2,0,10,32,20,0,20,0,14,12,42,4,8,12,4,12,2,0,0,4,0,0,0,0,8,4,4,8,16,4,8,4,4,0,0,6,0,0,0,0,12,6,6,12,24,6,12,6,6,0,0,4,0,0,0,0,8,4,4,8,16,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,4,0,6,4,10,4,8,4,4,4,2,0,2,8,4,0,4,0,6,4,10,4,8,4,4,4,2,0,4,14,8,0,8,0,8,6,18,4,8,6,4,6,2,0,2,6,4,0,4,0,2,2,8,0,0,2,0,2,0,0,2,6,4,0,4,0,2,2,8,0,0,2,0,2,0
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,8,2,4,4,8,6,12,8,8,8,2,6,12,0,0,0,4,0,0,0,2,2,4,4,4,4,0,2,6,4,12,0,4,4,8,8,10,6,12,4,4,4,4,6,6,2,6,0,0,2,4,4,4,2,4,0,0,0,2,2,0,2,6,0,4,2,4,4,6,4,8,4,4,4,2,4,6,10,30,0,4,10,20,20,22,12,24,4,4,4,10,12,6,0,0,0,8,0,0,0,4,4,8,8,8,8,0,4,12,0,0,0,12,0,0,0,6,6,12,12,12,12,0,6,18,0,0,0,8,0,0,0,4,4,8,8,8,8,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,4,2,4,4,6,4,8,4,4,4,2,4,6,2,6,0,4,2,4,4,6,4,8,4,4,4,2,4,6,4,12,0,4,4,8,8,10,6,12,4,4,4,4,6,6,2,6,0,0,2,4,4,4,2,4,0,0,0,2,2,0,2,6,0,0,2,4,4,4,2,4,0,0,0,2,2,0
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,8,10,8,6,12,0,6,2,2,0,2,8,4,6,8,2,2,4,4,2,4,0,2,0,0,0,0,4,0,0,12,2,10,8,4,6,12,0,6,4,4,0,4,4,8,12,2,0,4,2,0,2,4,0,2,2,2,0,2,0,4,6,10,2,6,6,4,4,8,0,4,2,2,0,2,4,4,6,18,2,22,14,4,12,24,0,12,10,10,0,10,4,20,30,16,4,4,8,8,4,8,0,4,0,0,0,0,8,0,0,24,6,6,12,12,6,12,0,6,0,0,0,0,12,0,0,16,4,4,8,8,4,8,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,6,6,4,4,8,0,4,2,2,0,2,4,4,6,10,2,6,6,4,4,8,0,4,2,2,0,2,4,4,6,12,2,10,8,4,6,12,0,6,4,4,0,4,4,8,12,2,0,4,2,0,2,4,0,2,2,2,0,2,0,4,6,2,0,4,2,0,2,4,0,2,2,2,0,2,0,4,6
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,8,2,6,2,2,2,8,18,6,8,0,4,10,4,2,0,2,0,2,0,0,0,4,8,2,4,0,2,4,2,18,8,10,4,6,4,4,4,4,12,6,4,0,2,8,2,8,4,4,2,2,2,2,2,0,2,2,0,0,0,2,0,10,4,6,2,4,2,2,2,4,10,4,4,0,2,6,2,42,20,22,10,12,10,10,10,4,18,12,4,0,2,14,2,4,0,4,0,4,0,0,0,8,16,4,8,0,4,8,4,6,0,6,0,6,0,0,0,12,24,6,12,0,6,12,6,4,0,4,0,4,0,0,0,8,16,4,8,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,2,4,2,2,2,4,10,4,4,0,2,6,2,10,4,6,2,4,2,2,2,4,10,4,4,0,2,6,2,18,8,10,4,6,4,4,4,4,12,6,4,0,2,8,2,8,4,4,2,2,2,2,2,0,2,2,0,0,0,2,0,8,4,4,2,2,2,2,2,0,2,2,0,0,0,2,0
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,6,6,8,4,6,24,2,0,0,4,6,2,8,8,4,2,2,2,4,2,2,8,0,0,0,0,2,0,2,2,4,2,6,6,4,2,6,24,4,0,0,8,6,4,10,10,0,0,2,2,0,0,2,8,2,0,0,4,2,2,4,4,4,2,4,4,4,2,4,16,2,0,0,4,4,2,6,6,4,2,12,12,4,2,12,48,10,0,0,20,12,10,22,22,8,4,4,4,8,4,4,16,0,0,0,0,4,0,4,4,12,6,6,6,12,6,6,24,0,0,0,0,6,0,6,6,8,4,4,4,8,4,4,16,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,4,2,4,16,2,0,0,4,4,2,6,6,4,2,4,4,4,2,4,16,2,0,0,4,4,2,6,6,4,2,6,6,4,2,6,24,4,0,0,8,6,4,10,10,0,0,2,2,0,0,2,8,2,0,0,4,2,2,4,4,0,0,2,2,0,0,2,8,2,0,0,4,2,2,4,4
302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,16,0,12,16,6,2,6,8,2,2,0,4,10,4,0,2,6,0,6,6,2,0,0,2,0,0,0,2,2,4,0,2,14,0,6,14,6,4,12,10,4,4,0,2,14,0,0,0,4,0,0,4,2,2,6,4,2,2,0,0,6,4,0,2,10,0,6,10,4,2,6,6,2,2,0,2,8,4,0,2,26,0,6,26,12,10,30,22,10,10,0,2,32,8,0,4,12,0,12,12,4,0,0,4,0,0,0,4,4,12,0,6,18,0,18,18,6,0,0,6,0,0,0,6,6,8,0,4,12,0,12,12,4,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,10,0,6,10,4,2,6,6,2,2,0,2,8,4,0,2,10,0,6,10,4,2,6,6,2,2,0,2,8,4,0,2,14,0,6,14,6,4,12,10,4,4,0,2,14,0,0,0,4,0,0,4,2,2,6,4,2,2,0,0,6,0,0,0,4,0,0,4,2,2,6,4,2,2,0,0,6
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,4,6,6,2,8,8,10,4,8,12,6,10,2,0,0,0,0,2,2,0,2,4,4,2,4,4,2,4,14,4,0,0,8,6,6,4,10,4,8,2,4,12,6,8,6,2,0,0,4,2,2,2,4,0,2,0,0,4,2,2,8,2,0,0,4,4,4,2,6,4,6,2,4,8,4,6,32,10,0,0,20,12,12,10,22,4,14,2,4,24,12,14,4,0,0,0,0,4,4,0,4,8,8,4,8,8,4,8,6,0,0,0,0,6,6,0,6,12,12,6,12,12,6,12,4,0,0,0,0,4,4,0,4,8,8,4,8,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,4,4,4,2,6,4,6,2,4,8,4,6,8,2,0,0,4,4,4,2,6,4,6,2,4,8,4,6,14,4,0,0,8,6,6,4,10,4,8,2,4,12,6,8,6,2,0,0,4,2,2,2,4,0,2,0,0,4,2,2,6,2,0,0,4,2,2,2,4,0,2,0,0,4,2,2
304,0,10,8,6,2,0,4,2,10,4,4,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,6,2,0,4,2,10,4,4,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,12,4,0,8,4,20,8,8,12,4,0,12,0,0,18,12,8,4,0,6,2,14,8,6,8,2,0,8,0,0,6,12,12,0,0,6,6,18,0,6,12,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,2,0,2,0,4,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,10,2,0,6,4,16,4,6,10,4,0,10,0,0,16,8,4,4,0,4,0,8,8,4,4,0,0,4,0,0,20,16,12,4,0,8,4,20,8,8,12,4,0,12,0,0,2,4,4,0,0,2,2,6,0,2,4,2,0,4,0,0,38,28,20,8,0,14,6,34,16,14,20,6,0,20,0
305,2,6,2,0,4,2,8,8,2,2,2,0,2,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,4,2,8,8,2,2,2,0,2,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,0,8,4,16,16,4,4,4,0,4,24,12,12,2,6,4,0,4,4,16,10,4,4,2,0,2,20,10,8,6,18,0,0,12,0,0,18,0,0,6,0,6,12,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,2,2,2,0,0,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,0,8,2,8,14,2,2,4,0,4,16,8,10,0,0,4,0,0,4,16,4,4,4,0,0,0,16,8,4,4,12,4,0,8,4,16,16,4,4,4,0,4,24,12,12,2,6,0,0,4,0,0,6,0,0,2,0,2,4,2,4,6,18,8,0,12,8,32,26,8,8,6,0,6,44,22,20
306,2,0,4,8,2,8,4,4,8,4,2,8,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8,2,8,4,4,8,4,2,8,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,16,4,16,8,8,16,8,4,16,12,4,0,4,2,0,6,12,2,10,8,6,12,4,4,14,10,2,0,4,6,0,6,12,6,18,0,6,12,12,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,4,2,4,0,2,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,12,4,14,4,6,12,8,2,10,8,4,0,2,0,0,4,8,0,4,8,4,8,0,4,12,8,0,0,4,4,0,8,16,4,16,8,8,16,8,4,16,12,4,0,4,2,0,2,4,2,6,0,2,4,4,0,2,2,2,0,0,6,0,14,28,6,26,16,14,28,12,8,30,22,6,0,8
307,4,4,6,8,6,6,0,2,2,2,6,4,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,8,6,6,0,2,2,2,6,4,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12,16,12,12,0,4,4,4,12,8,24,0,0,4,6,8,6,12,10,8,0,4,4,4,8,6,18,0,0,2,6,0,18,12,6,12,0,0,0,0,12,6,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,4,2,0,2,2,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,12,12,8,10,0,2,2,2,10,6,18,0,0,4,4,8,0,8,8,4,0,4,4,4,4,4,12,0,0,0,8,8,12,16,12,12,0,4,4,4,12,8,24,0,0,4,2,0,6,4,2,4,0,0,0,0,4,2,6,0,0,2,14,16,18,28,22,20,0,8,8,8,20,14,42,0,0,6
308,0,6,2,2,16,2,2,2,12,2,4,0,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,16,2,2,2,12,2,4,0,4,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,32,4,4,4,24,4,8,0,8,4,0,16,0,8,4,4,22,2,4,2,18,2,6,0,6,4,0,14,0,12,0,0,30,6,0,6,18,6,6,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,2,0,6,0,2,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,26,4,2,4,18,4,6,0,6,2,0,10,0,4,4,4,12,0,4,0,12,0,4,0,4,4,0,12,0,12,4,4,32,4,4,4,24,4,8,0,8,4,0,16,0,4,0,0,10,2,0,2,6,2,2,0,2,0,0,2,0,20,8,8,54,6,8,6,42,6,14,0,14,8,0,30
309,4,6,0,10,8,0,2,2,6,0,0,6,2,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,10,8,0,2,2,6,0,0,6,2,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,20,16,0,4,4,12,0,0,12,4,20,4,12,8,8,0,16,14,0,2,2,8,0,0,10,2,14,2,10,0,12,0,12,6,0,6,6,12,0,0,6,6,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,6,0,0,0,2,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,14,10,0,4,4,10,0,0,8,4,16,4,8,8,4,0,12,12,0,0,0,4,0,0,8,0,8,0,8,8,12,0,20,16,0,4,4,12,0,0,12,4,20,4,12,0,4,0,4,2,0,2,2,4,0,0,2,2,6,2,2,16,20,0,36,30,0,6,6,20,0,0,22,6,34,6,22
310,4,4,4,4,0,6,6,4,4,4,4,4,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,6,6,4,4,4,4,4,0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,0,12,12,8,8,8,8,8,0,12,4,16,6,8,6,6,0,10,10,4,6,6,4,4,0,10,4,12,6,0,6,6,0,6,6,12,6,6,12,12,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,0,4,4,0,2,2,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,6,0,8,8,8,6,6,8,8,0,8,2,12,4,8,4,4,0,8,8,0,4,4,0,0,0,8,4,8,8,8,8,8,0,12,12,8,8,8,8,8,0,12,4,16,2,0,2,2,0,2,2,4,2,2,4,4,0,2,0,4,14,16,14,14,0,22,22,12,14,14,12,12,0,22,8,28
311,4,8,2,4,2,2,6,0,2,4,8,4,10,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,4,2,2,6,0,2,4,8,4,10,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,4,8,4,4,12,0,4,8,16,8,20,0,12,4,4,14,4,4,4,4,8,0,2,6,16,4,12,0,10,4,12,6,0,12,0,0,12,0,6,6,0,12,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2,2,2,0,0,2,8,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,8,2,2,10,0,4,6,8,8,18,0,8,2,0,12,4,0,4,4,4,0,0,4,16,0,4,0,8,4,8,16,4,8,4,4,12,0,4,8,16,8,20,0,12,4,4,2,0,4,0,0,4,0,2,2,0,4,8,0,2,0,12,30,8,12,8,8,20,0,6,14,32,12,32,0,22,8
312,0,8,12,0,2,2,6,6,2,10,2,2,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,2,2,6,6,2,10,2,2,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,4,4,12,12,4,20,4,4,0,16,0,8,0,8,18,0,2,4,8,10,4,16,4,4,0,12,0,6,0,24,18,0,6,0,12,6,0,12,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,2,4,2,6,2,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0,4,2,10,8,2,14,2,2,0,12,0,6,0,0,12,0,0,4,4,8,4,12,4,4,0,8,0,4,0,16,24,0,4,4,12,12,4,20,4,4,0,16,0,8,0,8,6,0,2,0,4,2,0,4,0,0,0,4,0,2,0,24,42,0,6,8,20,22,8,36,8,8,0,28,0,14
313,2,6,4,0,6,4,6,4,8,0,4,4,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,6,4,6,4,8,0,4,4,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,8,0,12,8,12,8,16,0,8,8,4,8,16,4,2,10,8,0,8,8,10,4,12,0,4,6,4,6,12,2,6,6,0,0,12,0,6,12,12,0,12,6,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,4,4,0,4,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,0,10,4,8,8,12,0,8,6,2,6,12,4,0,8,8,0,4,8,8,0,8,0,0,4,4,4,8,0,4,12,8,0,12,8,12,8,16,0,8,8,4,8,16,4,2,2,0,0,4,0,2,4,4,0,4,2,0,2,4,2,6,22,16,0,20,16,22,12,28,0,12,14,8,14,28,6
